-78.8653,-55.348,12.5222,2.53092
-78.7621,-55.329,12.419,2.51192
-78.5937,-55.2884,12.2505,2.47136
-78.4026,-55.2534,12.0594,2.43637
-78.1452,-55.1958,11.8021,2.37878
-77.961,-55.1622,11.6178,2.34514
-77.669,-55.0975,11.3258,2.28049
-77.7282,-55.1083,11.385,2.29123
-77.3336,-55.0239,10.9905,2.20686
-74.6513,-54.4854,8.30815,1.66837
-74.8163,-54.515,8.47314,1.69796
-74.7489,-54.5029,8.40578,1.68591
-75.0511,-54.5665,8.70791,1.74949
-75.0511,-54.5665,8.70791,1.74949
-74.8991,-54.5391,8.55598,1.72202
-72.2706,-54.0112,5.92743,1.1942
-72.0993,-53.9742,5.75612,1.15712
-72.4032,-54.0353,6.06002,1.21823
-72.6057,-54.0777,6.26254,1.26068
-72.8262,-54.1231,6.48303,1.30606
-73.0245,-54.1642,6.68138,1.34712
-73.2926,-54.2219,6.94944,1.40483
-73.1185,-54.1897,6.77538,1.37266
-73.4661,-54.261,7.12292,1.44393
-73.676,-54.3031,7.33286,1.48602
-73.9079,-54.3491,7.56472,1.53202
-73.8967,-54.347,7.55354,1.52995
-74.0256,-54.3708,7.68242,1.55379
-74.1156,-54.3874,7.77243,1.57038
-74.0874,-54.3822,7.74427,1.56519
-74.1438,-54.3926,7.80063,1.57556
-74.6423,-54.4931,8.29909,1.67607
-75.0614,-54.5777,8.7182,1.7607
-74.6593,-54.4988,8.31611,1.68181
-74.8438,-54.5353,8.50064,1.71828
-75.126,-54.594,8.78284,1.77692
-75.1645,-54.603,8.82135,1.78597
-75.1263,-54.5959,8.78313,1.77888
-75.0503,-54.5799,8.70711,1.7629
-75.2746,-54.6252,8.93143,1.80817
-75.2899,-54.6297,8.94672,1.8127
-75.5295,-54.6758,9.18631,1.85876
-75.4441,-54.66,9.10095,1.84295
-75.6691,-54.7032,9.32597,1.8862
-75.5526,-54.6832,9.20948,1.86611
-75.5181,-54.6781,9.17493,1.86105
-75.7612,-54.7284,9.41803,1.91134
-75.6134,-54.6984,9.27024,1.88137
-75.3513,-54.6469,9.00816,1.82987
-75.6412,-54.7023,9.29802,1.88531
-75.6812,-54.7111,9.33805,1.89403
-75.6926,-54.7155,9.34941,1.89851
-75.6847,-54.7129,9.34154,1.89589
-75.6007,-54.6948,9.25757,1.87776
-75.1943,-54.6149,8.85111,1.79783
-75.1268,-54.5978,8.78364,1.78071
-75.1199,-54.5947,8.77677,1.7777
-74.1466,-54.3961,7.80344,1.5791
-73.9135,-54.3501,7.57032,1.53306
-74.0593,-54.377,7.71614,1.56001
-73.697,-54.3037,7.35383,1.48666
-73.4016,-54.2457,7.0584,1.42863
-73.2618,-54.2162,6.91863,1.39915
-73.2875,-54.2209,6.9443,1.40388
-73.1952,-54.2039,6.85202,1.38685
-72.9507,-54.1549,6.6075,1.33782
-72.8977,-54.1409,6.55456,1.32391
-72.961,-54.1526,6.61788,1.33551
-73.0197,-54.1633,6.67649,1.34623
-72.8357,-54.1248,6.49253,1.30779
-75.7679,-54.7125,9.4247,1.89543
-75.6318,-54.6878,9.28862,1.87074
-75.5504,-54.673,9.20727,1.85593
-75.2569,-54.6121,8.91371,1.79502
-75.1131,-54.5859,8.76992,1.76883
-74.7983,-54.5207,8.45518,1.70371
-74.8298,-54.5265,8.48664,1.70943
-74.4149,-54.4427,8.07177,1.62563
-74.2946,-54.4208,7.95141,1.60372
-74.4814,-54.4547,8.13821,1.63769
-74.3366,-54.4284,7.99347,1.61139
-73.9394,-54.3474,7.59622,1.53039
-74.0834,-54.3735,7.74026,1.55649
-74.1877,-54.3923,7.84453,1.57529
-74.2226,-54.3986,7.87939,1.58155
-74.3625,-54.4237,8.01937,1.60662
-74.4975,-54.4477,8.15434,1.63064
-74.5152,-54.4508,8.17201,1.63378
-74.5919,-54.4644,8.24872,1.64736
-72.0677,-53.9614,5.72453,1.14438
-72.0677,-53.9614,5.72453,1.14438
-72.2101,-53.9941,5.86694,1.17707
-72.3854,-54.0321,6.04229,1.21503
-72.5369,-54.0652,6.19378,1.24818
-72.7693,-54.1127,6.42614,1.2957
-73.1354,-54.1889,6.79221,1.37187
-73.7834,-54.3196,7.44028,1.50257
-74.045,-54.3711,7.70186,1.55409
-73.9137,-54.3435,7.57053,1.52642
-73.5509,-54.2692,7.20775,1.45214
-73.7026,-54.301,7.35941,1.48397
-74.0062,-54.364,7.66306,1.54698
-74.0368,-54.3729,7.69365,1.55586
-74.3058,-54.4284,7.9626,1.61131
-74.3698,-54.4402,8.02661,1.62314
-74.0705,-54.3791,7.72739,1.56208
-74.0368,-54.3729,7.69365,1.55586
-73.7911,-54.3244,7.44796,1.50735
-73.5384,-54.2709,7.19524,1.45387
-73.4752,-54.2593,7.13199,1.44222
-73.2358,-54.2073,6.89267,1.39028
-74.0481,-54.375,7.70489,1.55794
-74.3639,-54.4391,8.02079,1.62206
-74.1181,-54.3909,7.77489,1.57382
-74.1839,-54.4058,7.84078,1.58874
-74.4958,-54.4728,8.15267,1.65578
-74.6154,-54.4971,8.27227,1.68003
-74.8663,-54.5475,8.52318,1.73045
-74.7929,-54.532,8.44972,1.715
-74.6791,-54.507,8.33595,1.68999
-74.4113,-54.4505,8.06812,1.63345
-74.5094,-54.4711,8.16625,1.65407
-74.3465,-54.4359,8.00332,1.61884
-74.5473,-54.4756,8.20411,1.65858
-74.4822,-54.4636,8.13899,1.64656
-74.7402,-54.5162,8.39703,1.69915
-74.882,-54.5447,8.53881,1.72762
-74.4703,-54.4614,8.12717,1.64438
-74.1466,-54.3961,7.80344,1.5791
-73.6646,-54.2977,7.32148,1.4807
-73.2464,-54.2134,6.90324,1.39631
-73.2259,-54.2096,6.88274,1.39253
-73.3029,-54.2238,6.95972,1.40672
-73.0204,-54.1677,6.67721,1.35071
-73.0254,-54.1687,6.6822,1.35163
-72.7668,-54.1168,6.42363,1.2998
-72.9172,-54.1445,6.57402,1.32748
-72.82,-54.1267,6.47688,1.30962
-72.6748,-54.0955,6.33167,1.27842
-72.7409,-54.1076,6.39775,1.29051
-72.9023,-54.1369,6.55913,1.31989
-72.8309,-54.124,6.48778,1.30693
-72.9166,-54.1395,6.57343,1.32248
-72.7903,-54.1111,6.44712,1.29403
-72.8321,-54.1186,6.48889,1.30153
-72.5055,-54.0537,6.16233,1.23666
-72.4565,-54.0449,6.11333,1.22785
-72.1205,-53.978,5.77738,1.16095
-71.7573,-53.9059,5.41414,1.08881
-71.7411,-53.9029,5.39797,1.08589
-71.7856,-53.911,5.44247,1.09393
-71.7897,-53.9117,5.44653,1.09466
-72.1163,-53.9772,5.77312,1.16019
-71.9567,-53.9417,5.61356,1.12463
-71.9567,-53.9417,5.61356,1.12463
-71.9895,-53.9475,5.64636,1.13048
-71.9813,-53.9461,5.63815,1.12902
-71.6709,-53.883,5.32774,1.06598
-71.6125,-53.8726,5.26935,1.05558
-71.6319,-53.8761,5.28879,1.05905
-71.6125,-53.8726,5.26935,1.05558
-71.6475,-53.8789,5.30435,1.06182
-71.9363,-53.938,5.5931,1.12098
-71.8506,-53.9227,5.50743,1.10562
-71.8587,-53.9241,5.51557,1.10709
-72.129,-53.9795,5.78589,1.16249
-72.7551,-54.1101,6.41194,1.2931
-72.5095,-54.0602,6.16634,1.24318
-73.0343,-54.1659,6.69117,1.34891
-73.2358,-54.2073,6.89267,1.39028
-73.4059,-54.2427,7.06275,1.42564
-73.5717,-54.273,7.22854,1.45593
-73.8037,-54.3195,7.46058,1.50241
-74.1061,-54.3823,7.76295,1.56527
-74.0007,-54.363,7.65752,1.54596
-74.045,-54.3711,7.70186,1.55409
-73.8756,-54.3365,7.53247,1.51947
-73.6919,-54.2991,7.34879,1.48202
-73.7079,-54.302,7.36472,1.48494
-73.4887,-54.2578,7.14549,1.44079
-73.4752,-54.2593,7.13199,1.44222
-73.5089,-54.2689,7.16572,1.45188
-73.6432,-54.297,7.30006,1.47993
-73.8688,-54.3418,7.52561,1.52476
-74.2883,-54.4251,7.94516,1.60809
-74.2611,-54.4173,7.91794,1.60023
-74.2852,-54.4185,7.94204,1.60148
-74.7197,-54.5073,8.3765,1.69028
-74.469,-54.4585,8.12583,1.64141
-74.5154,-54.4722,8.17223,1.65518
-74.4054,-54.4494,8.06223,1.63236
-74.3229,-54.4341,7.97978,1.61706
-74.3008,-54.4323,7.95769,1.61524
-74.5446,-54.4819,8.20144,1.6649
-74.4975,-54.4689,8.15429,1.65185
-74.5522,-54.4813,8.20901,1.66426
-74.4435,-54.461,8.10036,1.64401
-74.6525,-54.504,8.3093,1.68695
-74.8805,-54.5484,8.53738,1.73136
-74.5945,-54.4892,8.25136,1.67214
-74.5274,-54.4744,8.18419,1.6574
-75.1576,-54.5998,8.81445,1.78277
-75.5462,-54.6754,9.20305,1.85831
-75.4166,-54.6515,9.07342,1.83443
-75.0629,-54.5823,8.71972,1.76524
-74.8818,-54.5467,8.5386,1.72968
-74.7098,-54.5127,8.3666,1.69569
-74.3008,-54.4323,7.95769,1.61524
-74.2407,-54.4188,7.89756,1.60176
-73.9304,-54.356,7.5872,1.53897
-73.6214,-54.2929,7.27822,1.47587
-73.6105,-54.2909,7.26731,1.47384
-73.2054,-54.2058,6.86225,1.38875
-72.7668,-54.1168,6.42363,1.2998
-72.8055,-54.124,6.46234,1.30694
-72.6136,-54.0842,6.27049,1.26719
-72.6466,-54.0903,6.30341,1.27323
-72.5949,-54.0808,6.2517,1.26373
-72.4138,-54.0427,6.07061,1.22568
-72.4001,-54.0402,6.05697,1.22318
-72.1783,-53.9944,5.83518,1.17737
-72.1127,-53.9824,5.76956,1.16536
-71.8923,-53.9366,5.54919,1.11954
-71.8169,-53.9228,5.47377,1.10574
-72.104,-53.9808,5.76083,1.16376
-72.1871,-53.996,5.84394,1.17898
-71.8798,-53.9343,5.53659,1.11724
-71.8714,-53.9327,5.52821,1.1157
-72.2398,-54.0056,5.89663,1.18859
-72.2178,-54.0016,5.87466,1.18458
-72.4411,-54.0477,6.09792,1.23068
-72.7788,-54.1145,6.43561,1.29742
-73.1177,-54.1811,6.77454,1.36409
-82.5502,-56.0971,16.2071,3.28001
-74.9622,-54.5636,8.61899,1.74654
-75.1076,-54.5942,8.76441,1.77713
-75.1698,-54.6089,8.82664,1.79185
-75.0309,-54.5842,8.68774,1.76716
-75.1373,-54.6028,8.79413,1.78577
-75.3247,-54.6419,8.98155,1.82488
-75.6166,-54.7002,9.27339,1.88314
-75.7955,-54.7348,9.45239,1.91776
-75.9402,-54.7618,9.59705,1.94472
-75.9418,-54.7655,9.5986,1.94842
-76.0865,-54.7947,9.74335,1.97763
-76.1445,-54.8066,9.80133,1.98953
-76.052,-54.7892,9.70883,1.97221
-75.9384,-54.7679,9.59528,1.95089
-76.224,-54.8225,9.88087,2.00547
-76.5015,-54.8765,10.1583,2.05946
-76.3796,-54.8549,10.0365,2.03781
-76.5359,-54.8852,10.1927,2.06816
-76.6208,-54.9022,10.2776,2.08517
-76.4626,-54.8737,10.1194,2.05667
-76.3443,-54.8515,10.0011,2.03443
-76.4108,-54.864,10.0676,2.04694
-76.3861,-54.8604,10.043,2.0434
-76.5268,-54.8881,10.1837,2.07104
-76.7068,-54.9219,10.3637,2.10485
-76.951,-54.9688,10.6078,2.15181
-77.1546,-55.0082,10.8115,2.19116
-77.2007,-55.0168,10.8575,2.19973
-77.3006,-55.0353,10.9575,2.21831
-77.1776,-55.0139,10.8345,2.19688
-77.0713,-54.9955,10.7281,2.17843
-77.11,-55.0027,10.7668,2.18567
-77.2847,-55.0384,10.9416,2.22139
-77.1043,-55.0046,10.7611,2.18753
-77.0652,-54.9972,10.722,2.18017
-76.9817,-54.9801,10.6385,2.16302
-76.7348,-54.9296,10.3916,2.11259
-76.5051,-54.8828,10.1619,2.06579
-76.6393,-54.908,10.2961,2.09098
-76.7746,-54.9321,10.4315,2.11508
-76.6429,-54.904,10.2998,2.08695
-76.4632,-54.8682,10.12,2.0512
-76.3875,-54.8519,10.0443,2.03485
-76.3182,-54.8367,9.97504,2.01968
-76.1522,-54.8047,9.80907,1.98768
-76.114,-54.7953,9.77081,1.97821
-75.8506,-54.7451,9.50743,1.92803
-75.8214,-54.7384,9.47823,1.92139
-75.5334,-54.6822,9.19025,1.8652
-75.3132,-54.6357,8.97005,1.81861
-74.9924,-54.5727,8.64928,1.75565
-75.0881,-54.5888,8.74496,1.77179
-74.9873,-54.5683,8.64414,1.75122
-74.8573,-54.5401,8.51415,1.72306
-74.6612,-54.5016,8.31804,1.68452
-74.5633,-54.4811,8.22011,1.66406
-74.3347,-54.4363,7.99154,1.61924
-74.1666,-54.4026,7.82342,1.58551
-73.7143,-54.3102,7.37117,1.49313
-73.5196,-54.2709,7.17643,1.45387
-73.8074,-54.3304,7.46425,1.51336
-73.7746,-54.3213,7.43148,1.50431
-73.8296,-54.3315,7.48644,1.51447
-73.6001,-54.2858,7.25691,1.46877
-73.1003,-54.1825,6.75715,1.36543
-72.7504,-54.1093,6.40721,1.29224
-72.7835,-54.1153,6.44035,1.29829
-72.774,-54.1136,6.43087,1.29656
-72.6517,-54.0861,6.30852,1.26902
-72.2401,-53.9995,5.89689,1.18244
-72.4966,-54.0521,6.15341,1.23506
-72.3943,-54.0337,6.05115,1.21663
-72.381,-54.0313,6.03786,1.21423
-72.5873,-54.0744,6.24418,1.25735
-72.9172,-54.1445,6.57402,1.32748
-73.5912,-54.2806,7.24808,1.46358
-74.9746,-54.5618,8.63146,1.74473
-75.1378,-54.5941,8.79466,1.77703
-74.8377,-54.5342,8.49453,1.71716
-74.8341,-54.531,8.49093,1.71399
-74.5744,-54.4778,8.23127,1.66077
-74.2382,-54.413,7.895,1.59601
-74.0312,-54.3719,7.68803,1.55483
-74.4703,-54.4614,8.12717,1.64438
-74.6127,-54.4926,8.26953,1.67552
-74.569,-54.4865,8.22586,1.66946
-74.6975,-54.5104,8.35434,1.69341
-74.6673,-54.5027,8.32411,1.68564
-74.7773,-54.5253,8.43414,1.70823
-75.3459,-54.6417,9.00273,1.8247
-75.5163,-54.6734,9.17317,1.85633
-75.4048,-54.6527,9.06163,1.83565
-75.3124,-54.637,8.96921,1.81992
-75.3189,-54.6382,8.97578,1.82115
-75.52,-54.6797,9.1768,1.86268
-75.6926,-54.7155,9.34941,1.89851
-75.6857,-54.7143,9.34255,1.89722
-75.6642,-54.7091,9.32108,1.89206
-75.4461,-54.6659,9.10293,1.84886
-75.672,-54.7117,9.32885,1.89466
-75.7993,-54.7377,9.45611,1.92067
-75.7507,-54.7286,9.40757,1.91157
-75.8509,-54.7485,9.50777,1.93141
-75.9945,-54.7774,9.65138,1.96041
-75.9597,-54.7719,9.61654,1.95489
-76.0024,-54.781,9.65927,1.96392
-76.2393,-54.8264,9.89613,2.00939
-76.365,-54.8521,10.0219,2.03508
-76.3892,-54.8577,10.046,2.04069
-76.661,-54.9085,10.3179,2.09151
-76.661,-54.9085,10.3179,2.09151
-76.3981,-54.8561,10.0549,2.03906
-76.4704,-54.8696,10.1273,2.05255
-76.378,-54.849,10.0349,2.03195
-76.2509,-54.823,9.9077,2.00601
-76.1478,-54.8027,9.80467,1.9857
-75.9517,-54.7627,9.60857,1.94562
-75.8172,-54.7364,9.47406,1.91936
-75.6789,-54.708,9.33578,1.89099
-75.3982,-54.6515,9.05508,1.83443
-75.0818,-54.5876,8.73861,1.77061
-74.7282,-54.5161,8.38501,1.69911
-74.4318,-54.4567,8.08861,1.63965
-74.8631,-54.5433,8.51995,1.72621
-74.3995,-54.4483,8.05633,1.63126
-73.6377,-54.2928,7.29456,1.47573
-73.9751,-54.3615,7.63191,1.54446
-73.8847,-54.3417,7.5415,1.52462
-73.7564,-54.3146,7.41323,1.4976
-73.5648,-54.2758,7.22165,1.45872
-73.4317,-54.2474,7.08857,1.43038
-73.0637,-54.1713,6.72056,1.35427
-72.9806,-54.1561,6.6374,1.33909
-72.6748,-54.0955,6.33167,1.27842
-72.3729,-54.0352,6.02972,1.21818
-72.4965,-54.0626,6.15333,1.24559
-72.5667,-54.0756,6.22355,1.25855
-72.5433,-54.0713,6.20011,1.25423
-72.5996,-54.0816,6.25639,1.2646
-72.8929,-54.1401,6.5497,1.32301
-73.0686,-54.1722,6.72546,1.35516
-72.812,-54.1205,6.46879,1.30347
-73.0981,-54.1776,6.75489,1.36052
-73.2711,-54.2138,6.92794,1.39672
-73.2761,-54.2147,6.93299,1.39764
-73.1053,-54.1834,6.76215,1.36635
-72.9903,-54.1579,6.64717,1.34087
-73.256,-54.211,6.91282,1.39396
-73.5754,-54.2777,7.23222,1.46067
-73.9012,-54.3447,7.55804,1.52767
-73.9896,-54.361,7.64645,1.54393
-74.1381,-54.3916,7.79499,1.57452
-74.3873,-54.4434,8.04409,1.62636
-74.3761,-54.4384,8.03291,1.62136
-74.0728,-54.3762,7.72961,1.55917
-74.5041,-54.4649,8.16093,1.64787
-74.6653,-54.5,8.32213,1.68292
-74.2496,-54.4152,7.90646,1.59812
-74.3523,-54.437,8.00914,1.61991
-74.2999,-54.4273,7.95678,1.61024
-74.5117,-54.4691,8.16858,1.65203
-74.728,-54.5139,8.38486,1.6969
-74.7098,-54.5106,8.36662,1.69352
-74.9939,-54.5675,8.65076,1.75046
-75.359,-54.6442,9.01581,1.82713
-75.5448,-54.6831,9.20169,1.86604
-75.8625,-54.7461,9.51934,1.92904
-75.9453,-54.765,9.60211,1.94798
-75.823,-54.7432,9.47986,1.92618
-76.1374,-54.8052,9.7942,1.9882
-76.0238,-54.785,9.68066,1.96794
-75.8951,-54.7617,9.55194,1.94466
-76.0385,-54.7907,9.69531,1.97367
-76.0843,-54.8013,9.74116,1.98431
-76.1501,-54.8138,9.80693,1.99674
-76.3194,-54.8478,9.97621,2.03081
-76.3074,-54.8445,9.96424,2.02747
-76.3627,-54.8538,10.0196,2.03681
-76.2268,-54.8262,9.88368,2.00915
-75.8956,-54.7609,9.55249,1.94381
-75.9809,-54.7779,9.63771,1.96084
-75.995,-54.7815,9.65189,1.96449
-75.8104,-54.7448,9.46727,1.92773
-75.7687,-54.734,9.42552,1.91698
-75.7161,-54.7221,9.37294,1.90507
-75.72,-54.7207,9.37684,1.90364
-75.6405,-54.7035,9.29735,1.88644
-75.5926,-54.6906,9.24944,1.87354
-75.5793,-54.6881,9.23611,1.87106
-75.4048,-54.6527,9.06163,1.83565
-75.1346,-54.6008,8.79141,1.78377
-75.1717,-54.6061,8.82855,1.78907
-75.0373,-54.5794,8.69414,1.76234
-74.8265,-54.5344,8.48335,1.71736
-74.856,-54.5376,8.51285,1.72054
-74.8341,-54.531,8.49093,1.71399
-74.6839,-54.5008,8.34075,1.68372
-74.3991,-54.4426,8.05596,1.62559
-74.307,-54.4257,7.96387,1.60869
-74.0424,-54.3739,7.69927,1.5569
-73.9012,-54.3447,7.55804,1.52767
-73.7582,-54.3183,7.41502,1.50126
-73.7143,-54.3102,7.37117,1.49313
-73.4875,-54.2649,7.14431,1.4479
-73.2968,-54.2263,6.95365,1.40922
-73.2342,-54.2146,6.891,1.39758
-73.3911,-54.2437,7.04791,1.42669
-73.6431,-54.2938,7.29994,1.47672
-73.7564,-54.3146,7.41323,1.4976
-73.9454,-54.3528,7.60221,1.5358
-74.2399,-54.4102,7.89671,1.59319
-73.6018,-54.2826,7.25866,1.46552
-73.5807,-54.2787,7.2375,1.46164
-73.8076,-54.3274,7.46444,1.5104
-74.2071,-54.4101,7.86395,1.59303
-74.3246,-54.4367,7.98145,1.61968
-74.4198,-54.4545,8.07669,1.63743
-74.9106,-54.5558,8.56742,1.73871
-75.1958,-54.6138,8.85267,1.79672
-75.0507,-54.5851,8.70758,1.7681
-75.2742,-54.6312,8.93102,1.81414
-75.3866,-54.6522,9.04346,1.83517
-75.4046,-54.6569,9.06144,1.83985
-75.4928,-54.672,9.14962,1.85497
-75.5984,-54.6931,9.25526,1.87602
-75.7799,-54.7267,9.43669,1.90971
-75.6028,-54.691,9.25962,1.87393
-75.5167,-54.675,9.17356,1.85797
-75.5593,-54.6844,9.21613,1.86735
-75.938,-54.7601,9.59483,1.94307
-76.1478,-54.8027,9.80467,1.9857
-76.3566,-54.845,10.0135,2.02797
-76.5046,-54.8748,10.1615,2.05776
-76.2944,-54.8346,9.95122,2.01752
-76.3677,-54.8493,10.0245,2.03229
-76.1166,-54.8024,9.77349,1.98536
-75.9165,-54.7657,9.57336,1.94871
-76.3014,-54.8413,9.95823,2.02421
-76.3233,-54.8454,9.98016,2.02833
-76.2196,-54.8248,9.87642,2.00778
-76.3701,-54.8552,10.0269,2.03819
-76.5568,-54.8937,10.2136,2.07667
-76.5052,-54.8852,10.162,2.06812
-76.712,-54.9253,10.3689,2.1083
-76.9091,-54.965,10.566,2.14799
-76.9322,-54.9694,10.5891,2.15234
-77.2826,-55.0412,10.9395,2.22414
-77.0262,-54.9913,10.6831,2.17429
-77.1952,-55.0247,10.8521,2.20767
-76.8545,-54.9575,10.5113,2.14043
-76.6715,-54.919,10.3284,2.10193
-76.4902,-54.88,10.147,2.06299
-76.4038,-54.8605,10.0607,2.04344
-76.2526,-54.8331,9.90944,2.01608
-76.2341,-54.8276,9.89094,2.01051
-76.1968,-54.8195,9.85368,2.00248
-76.1018,-54.7986,9.75861,1.98154
-76.0143,-54.7801,9.67111,1.96306
-76.0359,-54.7819,9.69277,1.96489
-76.0508,-54.7823,9.70766,1.96526
-75.9127,-54.7541,9.56958,1.93709
-75.6252,-54.6981,9.28208,1.88101
-75.6593,-54.703,9.31615,1.88592
-75.5098,-54.6722,9.16659,1.85511
-75.2899,-54.6297,8.94672,1.8127
-75.3288,-54.637,8.98566,1.81993
-75.2539,-54.6195,8.9107,1.80251
-75.1576,-54.5998,8.81445,1.78277
-74.9752,-54.564,8.63204,1.747
-74.919,-54.5515,8.57584,1.73446
-74.9437,-54.5561,8.60055,1.73903
-74.8682,-54.5398,8.52507,1.72279
-74.6593,-54.4988,8.31611,1.68181
-74.5117,-54.4691,8.16858,1.65203
-74.3931,-54.4445,8.04992,1.62744
-74.4456,-54.4542,8.10245,1.63711
-74.1981,-54.4057,7.85491,1.58861
-74.3873,-54.4434,8.04409,1.62636
-74.4807,-54.4606,8.13753,1.64357
-74.2898,-54.4226,7.94663,1.60552
-74.2841,-54.4215,7.94089,1.60446
-74.3876,-54.4405,8.04443,1.62348
-74.3185,-54.4278,7.97536,1.6108
-74.3358,-54.431,7.99261,1.61397
-74.3013,-54.4247,7.95812,1.60763
-74.3407,-54.4348,7.9975,1.61776
-74.4172,-54.4516,8.07402,1.63454
-74.7706,-54.5218,8.42746,1.70478
-74.7589,-54.5219,8.41571,1.70481
-74.8133,-54.5297,8.47013,1.71266
-74.6653,-54.5,8.32213,1.68292
-74.221,-54.4099,7.87781,1.59284
-74.3524,-54.4396,8.0092,1.62252
-75.0056,-54.5735,8.66241,1.75643
-75.0052,-54.5751,8.66205,1.75804
-75.0116,-54.5763,8.66844,1.75923
-75.0627,-54.5858,8.71959,1.76878
-75.0056,-54.5735,8.66241,1.75643
-75.0627,-54.5858,8.71959,1.76878
-75.2121,-54.6153,8.86897,1.79823
-75.4177,-54.6566,9.07453,1.83956
-75.5327,-54.6794,9.18951,1.8624
-75.585,-54.6906,9.24186,1.87353
-75.9609,-54.7656,9.61776,1.94857
-75.8713,-54.7489,9.52809,1.93188
-75.5047,-54.6756,9.16156,1.85856
-75.4309,-54.6591,9.08771,1.84201
-75.594,-54.6935,9.25083,1.87651
-75.7016,-54.7149,9.35842,1.89783
-75.6749,-54.7086,9.33176,1.89159
-75.8093,-54.7374,9.46614,1.92033
-75.8826,-54.7533,9.53947,1.93628
-76.0875,-54.7959,9.74438,1.97887
-76.2746,-54.8373,9.93144,2.02023
-76.1282,-54.8096,9.785,1.9926
-76.2379,-54.8304,9.89478,2.01332
-76.1088,-54.807,9.7656,1.98994
-76.4222,-54.8684,10.079,2.05132
-76.5529,-54.8954,10.2097,2.07831
-76.7478,-54.9334,10.4047,2.11631
-76.7399,-54.9331,10.3967,2.11611
-76.7478,-54.9334,10.4047,2.11631
-76.6362,-54.9111,10.293,2.09402
-76.1824,-54.8168,9.83923,1.99976
-76.0381,-54.7877,9.69493,1.97062
-76.0662,-54.7919,9.72304,1.97487
-75.9158,-54.7617,9.57269,1.94462
-75.8509,-54.7485,9.50777,1.93141
-75.9035,-54.7572,9.56034,1.94018
-75.6652,-54.7104,9.322,1.89337
-75.5621,-54.69,9.21896,1.87294
-75.6344,-54.7011,9.29127,1.88405
-75.6479,-54.7036,9.30476,1.88656
-75.5393,-54.6807,9.19617,1.86364
-75.5726,-54.6869,9.22945,1.86982
-75.6151,-54.6916,9.27189,1.87458
-75.3455,-54.6383,9.00235,1.8213
-75.2283,-54.6148,8.88515,1.79778
-74.9999,-54.5706,8.65673,1.75355
-74.8881,-54.5458,8.54498,1.72876
-74.6127,-54.4926,8.26953,1.67552
-74.765,-54.523,8.42185,1.70595
-74.77,-54.5259,8.42684,1.70889
-74.7452,-54.5213,8.40206,1.70427
-74.5038,-54.4723,8.16067,1.65526
-74.3424,-54.44,7.99928,1.62301
-74.2525,-54.421,7.90929,1.60395
-74.229,-54.4166,7.88583,1.59958
-74.0396,-54.3789,7.69644,1.56186
-73.7963,-54.3283,7.45311,1.51129
-73.6054,-54.2868,7.26229,1.46977
-73.323,-54.2311,6.97979,1.41408
-73.1504,-54.1917,6.80725,1.37463
-72.9023,-54.1369,6.55913,1.31989
-72.8072,-54.1196,6.46405,1.30261
-72.7551,-54.1101,6.41194,1.2931
-72.9172,-54.1445,6.57402,1.32748
-73.1153,-54.1852,6.77217,1.36819
-73.5089,-54.2689,7.16572,1.45188
-74.0143,-54.3688,7.67119,1.55171
-74.1809,-54.4025,7.83774,1.58544
-74.3358,-54.431,7.99261,1.61397
-74.4047,-54.4466,8.06159,1.62959
-74.2003,-54.403,7.8571,1.58593
-74.0395,-54.3701,7.69631,1.55307
-74.4807,-54.4606,8.13753,1.64357
-74.3243,-54.4289,7.98111,1.61186
-84.1416,-56.4214,17.7985,3.6044
-76.2284,-54.8212,9.88528,2.00412
-76.0188,-54.7799,9.67564,1.96282
-75.9471,-54.763,9.60395,1.946
-75.9311,-54.7588,9.58796,1.94179
-75.8923,-54.7503,9.54909,1.93329
-75.8713,-54.7489,9.52809,1.93188
-76.0072,-54.7788,9.66407,1.96174
-76.0662,-54.7919,9.72304,1.97487
-76.0809,-54.7957,9.73776,1.97866
-76.1961,-54.8183,9.85294,2.0013
-76.3578,-54.8508,10.0146,2.03372
-76.5543,-54.8898,10.2111,2.07274
-76.6852,-54.9154,10.3421,2.09839
-76.6768,-54.9163,10.3336,2.09922
-76.6393,-54.908,10.2961,2.09098
-76.3942,-54.8576,10.051,2.04054
-76.6852,-54.9154,10.3421,2.09839
-76.8472,-54.9521,10.5041,2.13501
-76.9622,-54.9736,10.619,2.15659
-77.2073,-55.0224,10.8642,2.20537
-77.4925,-55.0789,11.1493,2.26186
-77.326,-55.0477,10.9828,2.23068
-77.1983,-55.0222,10.8552,2.20519
-77.214,-55.0252,10.8709,2.20814
-77.2376,-55.0296,10.8944,2.21255
-76.9739,-54.9786,10.6307,2.16156
-77.0183,-54.9884,10.6751,2.17134
-76.6542,-54.912,10.3111,2.09499
-76.4015,-54.8589,10.0583,2.04191
-75.9952,-54.7786,9.65201,1.96155
-75.637,-54.704,9.29382,1.88696
-75.273,-54.6296,8.9298,1.81256
-75.3189,-54.6382,8.97578,1.82115
-75.1308,-54.6016,8.78763,1.78455
-75.1604,-54.6056,8.81724,1.78859
-75.1454,-54.5995,8.80224,1.78242
-75.2155,-54.6125,8.87238,1.79542
-74.9627,-54.5617,8.61956,1.74469
-74.8696,-54.5424,8.52648,1.72534
-74.6855,-54.5061,8.34232,1.68902
