0.0904942	1024	2442	0.07326	2497
0.0904942	1024	2443	0.07329	2500
0.0911192	1024	2446	0.07338	2504
0.0911192	1024	2447	0.07341	2507
0.0912442	1024	2467	0.07401	2511
0.0912442	1024	2468	0.07404	2514
0.0913692	1024	2471	0.07413	2518
0.0913692	1024	2472	0.07416	2521
0.0914941	1024	2475	0.07425	2525
0.0914941	1024	2476	0.07428	2528
0.0921191	1024	2480	0.0744	2532
0.0921191	1024	2481	0.07443	2535
0.0922441	1024	2500	0.075	2539
0.0922441	1024	2501	0.07503	2542
0.0923691	1024	2505	0.07515	2546
0.0923691	1024	2506	0.07518	2549
0.0924941	1024	2509	0.07527	2553
0.0924941	1024	2510	0.0753	2556
0.093119	1024	2513	0.07539	2560
0.093119	1024	2514	0.07542	2563
0.093244	1024	2534	0.07602	2567
0.093244	1024	2535	0.07605	2570
0.093369	1024	2538	0.07614	2574
0.093369	1024	2539	0.07617	2577
0.093494	1024	2542	0.07626	2581
0.093494	1024	2543	0.07629	2584
0.094119	1024	2546	0.07638	2588
0.094119	1024	2547	0.07641	2591
0.094244	1024	2567	0.07701	2595
0.094244	1024	2568	0.07704	2598
0.094369	1024	2571	0.07713	2602
0.094369	1024	2572	0.07716	2605
0.094494	1024	2575	0.07725	2609
0.094494	1024	2576	0.07728	2612
0.0951189	1024	2580	0.0774	2616
0.0951189	1024	2581	0.07743	2619
0.0952439	1024	2600	0.078	2623
0.0952439	1024	2601	0.07803	2626
0.0953689	1024	2604	0.07812	2630
0.0953689	1024	2605	0.07815	2633
0.0954939	1024	2609	0.07827	2637
0.0954939	1024	2610	0.0783	2640
0.0961188	1024	2613	0.07839	2644
0.0961188	1024	2614	0.07842	2647
0.0962438	1024	2634	0.07902	2652
0.0963688	1024	2635	0.07905	2655
0.0963688	1024	2638	0.07914	2659
0.0964938	1024	2639	0.07917	2662
0.0964938	1024	2642	0.07926	2666
0.0971188	1024	2643	0.07929	2669
0.0971188	1024	2646	0.07938	2673
0.0972438	1024	2647	0.07941	2676
0.0972438	1024	2667	0.08001	2680
0.0973688	1024	2668	0.08004	2683
0.0973688	1024	2671	0.08013	2687
0.0974938	1024	2672	0.08016	2690
0.0974938	1024	2675	0.08025	2694
0.0981187	1024	2676	0.08028	2697
0.0981187	1024	2679	0.08037	2701
0.0982437	1024	2680	0.0804	2704
0.0982437	1024	2700	0.081	2708
0.0983687	1024	2701	0.08103	2711
0.0983687	1024	2704	0.08112	2715
0.0984937	1024	2705	0.08115	2718
0.0984937	1024	2709	0.08127	2722
0.0991187	1024	2710	0.0813	2725
0.0991187	1024	2713	0.08139	2729
0.0992436	1024	2714	0.08142	2732
0.0992436	1024	2734	0.08202	2736
0.0993686	1024	2735	0.08205	2739
0.0993686	1024	2738	0.08214	2743
0.0994936	1024	2739	0.08217	2746
0.0994936	1024	2742	0.08226	2750
0.100119	1024	2743	0.08229	2753
0.100119	1024	2746	0.08238	2757
0.100244	1024	2747	0.08241	2760
0.100244	1024	2767	0.08301	2764
0.100369	1024	2768	0.08304	2767
0.100369	1024	2771	0.08313	2771
0.100494	1024	2772	0.08316	2774
0.100494	1024	2775	0.08325	2778
