0.0894943	1	45.5768	14	7411	28
0.0896193	2	43.666	14	7411	28
0.0897443	2	44.5272	14	7411	28
0.0898692	2	44.1031	14	7411	28
0.0899942	2	44.2657	14	7411	28
0.0901192	1	45.5797	14	7411	28
0.0902442	1	43.9677	14	7411	28
0.0903692	1	45.502	14	7411	28
0.0904942	1	45.4963	14	7411	28
0.0906192	2	43.3513	14	7411	28
0.0907442	2	43.3777	14	7411	28
0.0908692	2	44.0425	14	7411	28
0.0909942	2	43.8634	14	7411	28
0.0911192	1	45.4998	14	7411	28
0.0912442	1	45.5089	14	7411	28
0.0913692	1	44.975	14	7411	28
0.0914941	1	45.5133	14	7411	28
0.0916191	2	44.8734	14	7411	28
0.0917441	2	44.6067	14	7411	28
0.0918691	2	44.9336	14	7411	28
0.0919941	2	44.9407	14	7411	28
0.0921191	1	45.5116	14	7411	28
0.0922441	1	45.63	14	7411	28
0.0923691	1	45.6309	14	7411	28
0.0924941	1	44.8061	14	7411	28
0.0926191	2	44.2076	14	7411	28
0.0927441	2	43.8357	14	7411	28
0.0928691	2	44.7204	14	7411	28
0.092994	2	43.4913	14	7411	28
0.093119	1	45.6345	14	7411	28
0.093244	1	46.2532	14	7411	28
0.093369	1	46.2551	14	7411	28
0.093494	1	46.2529	14	7411	28
0.093619	2	44.5963	14	7411	28
0.093744	2	45.8913	14	7411	28
0.093869	2	46.3045	14	7411	28
0.093994	2	45.3513	14	7411	28
0.094119	1	45.9738	14	7411	28
0.094244	1	45.0922	14	7411	28
0.094369	1	45.4303	14	7411	28
0.094494	1	45.5788	14	7411	28
0.0946189	2	45.5019	14	7411	28
0.0947439	2	45.9559	14	7411	28
0.0948689	2	45.7311	14	7411	28
0.0949939	2	45.7603	14	7411	28
0.0951189	1	44.8829	14	7411	28
0.0952439	1	45.37	14	7411	28
0.0953689	1	45.7239	14	7411	28
0.0954939	1	45.24	14	7411	28
0.0956189	2	44.9567	14	7411	28
0.0957439	2	45.2694	14	7411	28
0.0958689	2	44.9203	14	7411	28
0.0959939	2	45.3709	14	7411	28
0.0961188	1	45.7684	14	7411	28
0.0962438	1	45.5342	14	7411	28
0.0963688	1	45.6925	14	7411	28
0.0964938	1	46.0011	14	7411	28
0.0966188	2	45.9581	14	7411	28
0.0967438	2	45.8992	14	7411	28
0.0968688	2	45.1733	14	7411	28
0.0969938	2	45.7501	14	7411	28
0.0971188	1	45.9255	14	7411	28
0.0972438	1	46.2992	14	7411	28
0.0973688	1	46.0135	14	7411	28
0.0974938	1	45.8628	14	7411	28
0.0976188	2	46.1668	14	7411	28
0.0977437	2	46.1073	14	7411	28
0.0978687	2	46.2349	14	7411	28
0.0979937	2	46.1964	14	7411	28
0.0981187	1	46.2808	14	7411	28
0.0982437	1	47.0683	14	7411	28
0.0983687	1	46.6124	14	7411	28
0.0984937	1	46.5915	14	7411	28
0.0986187	2	47.5604	14	7411	28
0.0987437	2	47.5819	14	7411	28
0.0988687	2	47.9469	14	7411	28
0.0989937	2	46.2734	14	7411	28
0.0991187	1	47.0328	14	7411	28
0.0992436	1	47.1262	14	7411	28
0.0993686	1	47.213	14	7411	28
0.0994936	1	47.1407	14	7411	28
0.0996186	2	48.3995	14	7411	28
0.0997436	2	47.4994	14	7411	28
0.0998686	2	48.7268	14	7411	28
0.0999936	2	48.5476	14	7411	28
0.100119	1	47.0622	14	7411	28
0.100244	1	48.2215	14	7411	28
0.100369	1	47.3995	14	7411	28
0.100494	1	47.3704	14	7411	28
0.100619	2	47.8776	14	7411	28
0.100744	2	46.9937	14	7411	28
0.100869	2	47.58	14	7411	28
0.100994	2	48.4469	14	7411	28
