-78.0531,-55.2032
-78.7119,-55.3346
-79.495,-55.4929
-79.6937,-55.5304
-79.9501,-55.5876
-80.3901,-55.6738
-80.4001,-55.6757
-80.2803,-55.653
-80.2105,-55.6398
-80.4277,-55.684
-80.3368,-55.6668
-80.2965,-55.6592
-80.3671,-55.6726
-80.5086,-55.6993
-80.3302,-55.6625
-80.4201,-55.6794
-80.5895,-55.7146
-80.6814,-55.7352
-80.5891,-55.7177
-80.3601,-55.6681
-80.4277,-55.684
-81.1451,-55.8295
-81.1767,-55.8355
-80.2603,-55.6493
-79.8034,-55.5569
-80.1906,-55.6361
-80.2561,-55.6515
-79.9992,-55.5969
-79.6679,-55.5312
-79.9917,-55.5984
-80.5073,-55.7022
-80.5994,-55.7197
-80.3949,-55.6809
-80.3873,-55.6764
-80.1664,-55.6284
-78.787,-55.3463
-78.2755,-55.2431
-78.3269,-55.2505
-78.0829,-55.2005
-77.6792,-55.119
-77.3634,-55.0532
-77.0698,-54.9938
-76.7519,-54.9303
-76.7889,-54.936
-76.4307,-54.8644
-76.3402,-54.8453
-76.3158,-54.8386
-76.4209,-54.8569
-76.1969,-54.8118
-76.3234,-54.8353
-76.0231,-54.7772
-75.993,-54.7703
-75.722,-54.7187
-75.7152,-54.7174
-75.5805,-54.691
-75.5793,-54.6881
-75.5793,-54.6881
-75.3678,-54.6442
-75.4329,-54.6563
-75.5299,-54.6775
-75.3124,-54.637
-75.4313,-54.6619
-75.3469,-54.6448
-75.4461,-54.6659
-75.864,-54.7487
-76.0819,-54.7916
-76.0733,-54.7932
-76.3505,-54.8494
-76.4626,-54.8737
-76.4084,-54.8646
-76.4446,-54.8726
-76.7237,-54.9263
-76.5589,-54.8918
-76.5292,-54.8862
-76.5653,-54.8907
-76.6905,-54.914
-76.8789,-54.9528
-76.6208,-54.9022
-76.4331,-54.866
-76.5441,-54.889
-76.5515,-54.8904
-76.3526,-54.8509
-76.365,-54.8521
-76.7369,-54.9275
-76.6331,-54.9093
-76.701,-54.922
-76.9008,-54.9621
-77.2464,-55.0297
-77.3949,-55.059
-77.3507,-55.0477
-77.1332,-55.0071
-77.2062,-55.0237
-77.0593,-54.9947
-77.3004,-55.0414
-77.0168,-54.9825
-76.7097,-54.9188
-76.7523,-54.9279
-77.1372,-55.0093
-78.7029,-55.3329
-79.7443,-55.5485
-80.2662,-55.6534
-80.6301,-55.7255
-80.9869,-55.7995
-80.8291,-55.7696
-80.9974,-55.8015
-80.303,-55.6634
-80.1152,-55.6248
-80.0581,-55.608
-79.5895,-55.5108
-78.4169,-55.2719
-78.2416,-55.2345
-78.1564,-55.2185
-77.8404,-55.1569
-78.0084,-55.1886
-78.029,-55.1945
-78.0035,-55.1897
-77.8741,-55.1613
-77.8991,-55.168
-79.1198,-55.4193
-78.9484,-55.3843
-78.8732,-55.3675
-78.7282,-55.3401
-78.1054,-55.2089
-78.304,-55.2506
-78.012,-55.1913
-77.4765,-55.081
-77.3054,-55.0471
-77.4329,-55.0745
-77.6048,-55.1087
-77.3795,-55.0627
-77.0605,-54.9993
-77.1837,-55.021
-77.1121,-55.006
-77.3702,-55.0576
-77.5866,-55.0999
-77.7596,-55.136
-78.1309,-55.2137
-78.7158,-55.3329
-79.5809,-55.5147
-80.3267,-55.6649
-80.8896,-55.7778
-80.7027,-55.7424
-80.8606,-55.7756
-81.2619,-55.8583
-80.9813,-55.8048
-80.6717,-55.7396
-81.0645,-55.8175
-81.4569,-55.8953
-81.8796,-55.9823
-82.6045,-56.1268
-82.1135,-56.0302
-81.2295,-55.8521
-81.3569,-55.8827
-81.5717,-55.9269
-81.3808,-55.8904
-81.5621,-55.9282
-81.6617,-55.9442
-81.4234,-55.8954
-81.9211,-55.9936
-82.2248,-56.0548
-82.4202,-56.0919
-82.406,-56.0927
-82.3972,-56.0875
-81.969,-55.9993
-82.6622,-56.1378
-82.8703,-56.1771
-82.625,-56.127
-83.1898,-56.2412
-82.9902,-56.2035
-82.7911,-56.1659
-82.9793,-56.2052
-83.1099,-56.23
-82.7424,-56.1602
-82.92,-56.194
-82.7188,-56.1557
-82.4709,-56.1085
-82.4409,-56.0994
-82.593,-56.1247
-82.4892,-56.105
-82.6507,-56.1356
-82.9051,-56.1836
-89.5901,-57.5485
-100.767,-59.8267
-110.974,-61.9016
-213.513,-82.742
-249.408,-90.0537
-249.792,-90.1264
-247.615,-89.7144
-187.136,-77.43
-208.816,-81.8807
-241.346,-88.5567
-242.76,-88.8271
-207.065,-81.5464
-299.852,-100.503
-419.177,-124.837
-427.687,-126.459
-208.61,-81.8413
-427.429,-126.41
-312.594,-102.928
-438.579,-128.524
-439.36,-128.672
-317.801,-103.912
-172.102,-74.3353
-158.233,-71.5226
-126.008,-64.9842
-769.44,-196.366
-101.138,-59.9257
-84.0363,-56.4279
-91.197,-57.8946
-91.4721,-57.9473
-91.7479,-58
-84.1909,-56.4574
-84.1393,-56.4475
-84.1651,-56.4525
-84.1007,-56.4402
-84.2296,-56.4647
-111.479,-62.0162
-102.348,-60.1567
-84.812,-56.5754
-216.071,-83.2574
-436.239,-128.082
-249.215,-90.0561
-794.205,-201.085
-785.93,-199.512
-778.706,-198.135
-768.926,-196.267
-769.954,-196.464
-780.253,-198.43
-125.578,-64.9023
-84.1136,-56.4426
-84.6045,-56.536
-84.475,-56.5114
-209.847,-82.0773
-185.93,-77.2006
-84.2941,-56.477
-83.972,-56.4156
-84.178,-56.4549
-84.0749,-56.4352
-84.2296,-56.4647
-83.4939,-56.3103
-82.5008,-56.1072
-82.3167,-56.0723
-81.7347,-55.9548
-83.3926,-56.2981
-82.2006,-56.0599
-80.0487,-55.615
-80.7451,-55.7536
-114.554,-62.6338
-79.7569,-55.5452
-80.1467,-55.6247
-79.901,-55.5783
-79.5327,-55.5056
-79.0338,-55.4055
-78.8601,-55.37
-78.9025,-55.3756
-78.7298,-55.338
-78.467,-55.2836
-78.4407,-55.2787
-78.2607,-55.2425
-77.9414,-55.18
-77.6746,-55.1237
-77.6048,-55.1087
-77.5493,-55.0947
-77.2464,-55.0297
-77.3558,-55.0502
-77.4739,-55.0788
-77.5551,-55.0975
-78.9898,-55.3946
-79.9445,-55.5923
-79.7443,-55.5485
-80.6301,-55.7255
-80.017,-55.5972
-79.1354,-55.4117
-77.9891,-55.177
-77.5699,-55.0951
-77.318,-55.0462
-77.3065,-55.0457
-77.4242,-55.0745
-77.6497,-55.119
-77.4279,-55.0718
-78.0505,-55.1965
-78.6085,-55.3079
-79.326,-55.4555
-79.1691,-55.426
-79.3153,-55.4563
-79.0035,-55.3947
-79.5751,-55.5109
-79.7953,-55.5524
-79.5139,-55.4965
-79.1507,-55.4225
-79.495,-55.4929
-79.5368,-55.5036
-79.3176,-55.462
-79.7066,-55.5386
-79.6324,-55.5217
-80.6403,-55.7274
-80.4868,-55.6983
-81.0817,-55.8175
-81.9099,-55.9915
-81.9613,-56.0046
-81.9188,-55.9997
-82.2003,-56.0568
-82.2238,-56.0613
-82.3767,-56.0905
-82.6951,-56.1512
-82.8726,-56.185
-83.0968,-56.2312
-82.7188,-56.1557
-82.7969,-56.1741
-82.412,-56.0972
-82.6893,-56.1535
-82.3827,-56.0883
-82.2822,-56.0657
-82.9198,-56.1902
-82.7443,-56.157
-83.0149,-56.212
-82.9793,-56.2052
-83.0848,-56.2289
-83.0189,-56.2199
-99.8161,-59.6459
-100.442,-59.7791
-100.093,-59.7122
-90.4323,-57.734
-82.8448,-56.1832
-82.0569,-56.0194
-81.3637,-55.8742
-80.7121,-55.741
-79.5082,-55.4982
-79.4033,-55.4783
-78.8231,-55.363
-78.4571,-55.2886
-78.6196,-55.3195
-79.031,-55.3999
-79.0862,-55.4103
-79.046,-55.4002
-78.5562,-55.2981
-78.1054,-55.2089
-77.8823,-55.1648
-77.5737,-55.0992
-77.6467,-55.113
-77.5714,-55.1006
-77.8088,-55.1452
-77.7779,-55.1413
-77.6542,-55.118
-77.5637,-55.1009
-77.6542,-55.118
-77.6829,-55.1252
-77.8236,-55.1537
-78.1039,-55.2107
-78.2434,-55.2392
-78.3127,-55.2523
-78.3094,-55.2539
-78.6164,-55.3118
-79.1737,-55.4242
-79.4461,-55.4809
-79.6872,-55.5349
-80.3601,-55.6681
-80.1664,-55.6284
-80.3772,-55.6745
-80.3671,-55.6726
-80.6504,-55.7261
-80.9342,-55.7895
-268.597,-94.0884
-164.462,-72.821
-91.3434,-57.9127
-137.626,-67.3434
-245.061,-89.2298
-101.857,-60.056
-182.676,-76.5331
-205.04,-81.1044
-135.391,-66.917
-165.417,-73.0429
-207.687,-81.6371
-136.659,-67.1593
-125.067,-64.7931
-425.309,-125.933
-211.872,-82.4319
-92.3854,-58.1158
-91.856,-58.0154
-84.3936,-56.4922
-84.1639,-56.4486
-83.9476,-56.4074
-83.5926,-56.3362
-83.4893,-56.313
-83.7806,-56.3721
-83.7931,-56.3744
-84.2532,-56.4656
-84.0239,-56.422
-91.5228,-57.9468
-91.8378,-58.0119
-138.034,-67.4209
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-inf,-inf
-772.045,-196.724
-137.371,-67.2949
-125.263,-64.8183
-202.67,-80.5959
-83.0019,-56.2058
-81.3248,-55.8634
-78.3995,-55.2686
-82.547,-56.11
-77.1995,-55.021
-76.6134,-54.9008
-76.4069,-54.8589
-76.4342,-54.8628
-76.6463,-54.9058
-76.5139,-54.8811
-76.7219,-54.9247
-89.1104,-57.4426
-78.6516,-55.3184
-78.226,-55.2359
-77.1528,-55.0122
-76.6841,-54.9164
-76.7143,-54.9233
-77.4257,-55.0697
-77.7442,-55.1312
-77.4979,-55.0816
-77.5481,-55.0893
-77.3637,-55.0516
-78.217,-55.2256
-79.4116,-55.4688
-79.7649,-55.5408
-79.8049,-55.5542
-80.1664,-55.6284
-79.7743,-55.5514
-78.9943,-55.393
-79.5616,-55.5111
-80.2205,-55.6417
-80.2404,-55.6455
-80.8376,-55.768
-80.5473,-55.7129
-80.7871,-55.7616
-80.3847,-55.6789
-80.3469,-55.6687
-80.4401,-55.6832
-79.949,-55.5814
-80.6504,-55.7228
-79.9101,-55.5771
-79.7639,-55.5523
-79.5684,-55.5151
-79.7045,-55.5438
-79.7043,-55.5464
-80.1244,-55.6323
-80.4805,-55.7061
-80.7447,-55.7596
-81.2987,-55.8685
-80.8186,-55.7676
-80.6711,-55.7332
-81.1028,-55.8215
-80.713,-55.7444
-81.3315,-55.8747
-81.3863,-55.8852
-79.9145,-55.5866
-78.4763,-55.2877
-78.4846,-55.287
-80.1467,-55.6247
-80.9833,-55.7955
-81.1767,-55.8355
-81.1712,-55.8378
-81.2781,-55.858
-80.6094,-55.7247
-80.0792,-55.6208
-80.0588,-55.6169
-79.7247,-55.5448
-79.6389,-55.5257
-79.5559,-55.5072
-79.3527,-55.4633
-79.1261,-55.4126
-78.0505,-55.1965
-77.4176,-55.0682
-77.7284,-55.132
-78.2174,-55.2343
-78.1553,-55.2204
-77.8853,-55.1615
-77.6873,-55.1206
-82.4043,-56.0756
-108.638,-61.3923
-87.0141,-57.0165
-80.6098,-55.7184
-79.306,-55.4545
-78.432,-55.277
-77.7161,-55.1315
-77.3472,-55.0566
-77.3782,-55.0591
-77.4369,-55.0685
-77.6305,-55.1099
-77.1278,-55.009
-76.809,-54.9449
-77.1714,-55.0202
-77.5585,-55.1017
-77.6561,-55.122
-78.0439,-55.1994
-78.2755,-55.2431
-77.8991,-55.168
-77.7817,-55.1458
-78.3357,-55.2544
-78.6447,-55.3195
-77.9414,-55.18
-78.1828,-55.2277
-78.3444,-55.2605
-77.6048,-55.1087
-77.9495,-55.1775
-77.2864,-55.0403
-78.1734,-55.2217
-79.5801,-55.509
-80.2803,-55.653
-80.5584,-55.7119
-80.6706,-55.7299
-80.762,-55.7471
-80.8213,-55.7548
-80.4429,-55.6805
-80.9146,-55.7758
-80.6203,-55.7171
-79.9878,-55.5917
-79.3075,-55.452
-78.7692,-55.343
-79.2377,-55.4362
-79.6334,-55.5161
-79.4462,-55.4781
-79.9586,-55.5832
-79.9682,-55.585
-79.642,-55.5235
-77.7984,-55.149
-77.7078,-55.1299
-77.4262,-55.0766
-77.0737,-55.0033
-77.0446,-54.9963
-77.2343,-55.0353
-77.5884,-55.1056
-77.8991,-55.166
-77.8408,-55.155
-77.6286,-55.1114
-77.5141,-55.0863
-77.2769,-55.037
-76.994,-54.981
-76.701,-54.922
-76.6242,-54.9064
-76.587,-54.8982
-76.1607,-54.8127
-75.8676,-54.7536
-75.8364,-54.7436
-75.6609,-54.7073
-75.6075,-54.6961
-75.7818,-54.7322
-75.8625,-54.7461
-75.8762,-54.7486
-75.7155,-54.7162
-75.4847,-54.6719
-75.146,-54.6013
-75.2402,-54.6235
-74.8205,-54.5405
-74.8841,-54.5524
-75.0056,-54.5735
-75.0894,-54.5924
-75.0062,-54.5718
-75.1703,-54.6021
-75.1766,-54.6033
-75.2316,-54.6189
-75.3483,-54.6406
-75.7019,-54.7137
-76.0723,-54.792
-76.1453,-54.8078
-76.2312,-54.8239
-76.2033,-54.8197
-76.3723,-54.8535
-76.5506,-54.8879
-76.7374,-54.9252
-77.1761,-55.0166
-77.0516,-54.9932
-77.2349,-55.0322
-77.5062,-55.09
-77.1049,-55.0062
-77.5088,-55.0871
-77.3655,-55.0551
-77.0321,-54.9853
-77.5528,-55.0885
-77.4925,-55.0789
-77.7687,-55.1358
-78.3616,-55.2593
-78.1054,-55.2089
-77.9664,-55.1807
-77.8325,-55.1535
-78.0337,-55.1933
-78.182,-55.2233
-78.5213,-55.2916
-78.7425,-55.3379
-78.6172,-55.3096
-78.3443,-55.256
-78.5341,-55.2916
-79.2285,-55.4345
-79.418,-55.4756
-79.4741,-55.4862
-78.634,-55.3151
-78.8376,-55.3583
-78.9851,-55.3912
-78.6447,-55.3195
-78.6222,-55.3176
-79.0548,-55.407
-78.8567,-55.3669
-79.2128,-55.4369
-78.6919,-55.3332
-78.4613,-55.2871
-78.3969,-55.2704
-78.5596,-55.3058
-77.7412,-55.1401
-76.9948,-54.984
-76.5663,-54.8932
-76.6542,-54.9108
-76.6134,-54.9008
-76.5212,-54.8824
-76.2229,-54.8212
-76.2586,-54.8279
-76.3258,-54.8426
-76.1882,-54.8158
-76.1445,-54.8066
-75.9861,-54.7748
-75.8957,-54.7589
-75.6469,-54.7091
-75.7092,-54.7208
-75.5485,-54.6874
-75.6302,-54.7027
-75.6749,-54.7086
-75.7803,-54.7308
-75.6983,-54.7155
-75.7356,-54.7212
-75.4847,-54.6719
-75.4646,-54.6681
-75.4131,-54.6572
-75.4969,-54.6713
-75.4441,-54.6615
-75.3917,-54.6503
-75.3979,-54.6529
-75.566,-54.6856
-75.688,-54.7123
-75.7288,-54.7199
-76.3173,-54.8399
-76.5515,-54.8904
-76.5493,-54.8923
-76.9012,-54.9663
-77.0259,-54.9942
-77.3353,-55.056
-77.3068,-55.049
-77.4096,-55.0667
-77.4021,-55.0636
-78.1771,-55.2203
-78.5649,-55.3044
-78.1741,-55.2261
-77.2947,-55.0483
-77.013,-54.9903
-77.0498,-54.9988
-76.932,-54.9735
-77.2894,-55.044
-77.967,-55.1848
-77.4324,-55.0761
-76.8035,-54.9465
-76.1118,-54.8056
-76.6029,-54.9085
-77.4166,-55.0714
-76.8243,-54.9477
-76.2503,-54.8316
-76.3453,-54.8495
-76.6558,-54.9135
-77.9357,-55.1769
-78.0714,-55.2025
-78.4778,-55.2834
-78.9118,-55.3698
-79.1804,-55.4228
-79.0727,-55.3999
-78.8722,-55.3598
-78.9386,-55.3748
-78.4778,-55.2834
-78.3874,-55.2641
-77.9325,-55.1723
-77.8242,-55.1519
-77.4603,-55.0779
-78.182,-55.2233
-77.219,-55.0292
-76.8932,-54.9607
-76.7086,-54.9235
-76.6542,-54.9108
-76.6017,-54.9022
-76.7219,-54.9247
-76.4552,-54.8723
-76.3818,-54.8564
-76.4453,-54.8671
-76.436,-54.8643
-76.3114,-54.8399
-76.0723,-54.792
-76.0495,-54.7867
-75.9945,-54.7774
-75.9035,-54.7572
-75.7016,-54.7149
-75.7764,-54.7275
-75.6722,-54.7068
-75.5763,-54.6861
-75.2871,-54.6308
-75.114,-54.5954
-75.0754,-54.5865
-74.8142,-54.5321
-74.5274,-54.4744
-74.7341,-54.5151
-75.2295,-54.6169
-76.1645,-54.8092
-76.9085,-54.9636
-77.0438,-54.9917
-77.436,-55.0733
-77.6213,-55.1118
-77.5893,-55.1094
-77.6497,-55.119
-77.9499,-55.1816
-77.8991,-55.168
-77.7742,-55.1425
-77.7104,-55.1267
-77.1983,-55.0222
-77.0171,-54.9853
-76.6693,-54.9148
-76.4161,-54.8617
-76.0539,-54.7864
-75.8713,-54.7489
-76.0136,-54.7741
-75.756,-54.725
-75.8351,-54.741
-75.7188,-54.7193
-75.8364,-54.7436
-75.6089,-54.7009
-75.9105,-54.7585
-76.0398,-54.7838
-76.1007,-54.7973
-76.1432,-54.8053
-76.1503,-54.8066
-75.9018,-54.759
-75.8113,-54.743
-75.8858,-54.755
-75.9733,-54.7735
-76.2384,-54.8252
-76.4505,-54.867
-76.6943,-54.9136
-76.6905,-54.914
-76.6134,-54.9008
-76.714,-54.922
-76.8039,-54.9388
-76.6918,-54.9191
-76.7086,-54.9235
-76.767,-54.9332
-76.4015,-54.8589
-76.4551,-54.8701
-76.555,-54.8876
-76.5233,-54.8806
-76.3258,-54.8426
-76.3258,-54.8426
-76.1944,-54.8159
-76.113,-54.7985
-76.2356,-54.8225
-76.2969,-54.8328
-76.0231,-54.7772
-75.993,-54.7703
-75.7016,-54.7149
-75.6252,-54.6981
-75.5716,-54.6881
-75.5327,-54.6794
-75.0701,-54.5888
-75.0755,-54.5882
-74.8332,-54.5429
-74.6307,-54.5017
-74.3621,-54.4477
-74.4958,-54.4728
-74.8054,-54.5344
-75.1781,-54.6073
-75.0056,-54.5735
-75.1197,-54.5928
-75.1892,-54.6057
-75.126,-54.594
-74.9004,-54.5502
-75.1008,-54.5912
-74.9669,-54.5679
-74.8096,-54.5369
-75.1048,-54.5967
-75.359,-54.6496
-75.9875,-54.7761
-76.451,-54.8704
-76.5497,-54.8912
-76.5493,-54.8923
-76.9506,-54.9742
-77.4085,-55.0698
-77.8325,-55.1535
-77.4817,-55.0837
-76.4626,-54.8737
-76.9091,-54.965
-77.0236,-54.9851
-77.3893,-55.0596
-77.1337,-55.0029
-77.8006,-55.1437
-77.458,-55.0708
-77.3339,-55.0492
-77.0083,-54.9823
-77.227,-55.0307
-77.6027,-55.1029
-77.2926,-55.0399
-77.8828,-55.1571
-77.234,-55.0259
-77.0464,-54.9853
-77.9267,-55.1692
-78.3098,-55.2473
-78.216,-55.2297
-78.4604,-55.2801
-78.3354,-55.2521
-77.5946,-55.1014
-77.2219,-55.0266
-77.5574,-55.0962
-78.1349,-55.2123
-78.1518,-55.2155
-78.4227,-55.2662
-78.1051,-55.2006
-77.9809,-55.1754
-77.8128,-55.1422
-79.1532,-55.4177
-79.7127,-55.534
-79.1985,-55.4261
-78.586,-55.3013
-78.0179,-55.1863
-77.0827,-54.999
-76.7993,-54.9405
-76.6034,-54.9001
-76.5037,-54.8781
-76.3821,-54.852
-76.2782,-54.8304
-76.1408,-54.8014
-75.712,-54.718
-75.5065,-54.6772
-75.5603,-54.6873
-75.5783,-54.6893
-75.3999,-54.6547
-75.3999,-54.6547
-75.4309,-54.6591
-75.4441,-54.6615
-75.5233,-54.6762
-75.3655,-54.6454
-75.4003,-54.6502
-75.4068,-54.6514
-75.3093,-54.6334
-75.1733,-54.608
-75.1539,-54.6044
-75.0052,-54.5751
-75.0121,-54.5779
-75.0121,-54.5779
-75.0724,-54.5906
-75.2402,-54.6235
-75.2874,-54.6337
-75.3657,-54.6508
-75.6144,-54.704
-75.9312,-54.7676
-76.3186,-54.8456
-76.3014,-54.8413
-77.1714,-55.0202
-77.8908,-55.1644
-77.8075,-55.1488
-78.2867,-55.2474
-78.6312,-55.3193
-79.5082,-55.4982
-79.1558,-55.4287
-78.8097,-55.3555
-78.2394,-55.2406
-78.2307,-55.239
-78.1222,-55.2163
-78.1914,-55.2294
-78.1896,-55.2269
-79.3433,-55.4615
-79.4928,-55.4897
-79.4647,-55.4816
-79.4092,-55.4712
-78.8316,-55.3547
-77.958,-55.1791
-77.7449,-55.1351
-77.7493,-55.1378
-78.5373,-55.2969
-78.9117,-55.3773
-79.2594,-55.4457
-79.6389,-55.5257
-78.9898,-55.3946
-77.7075,-55.1337
-77.7075,-55.1337
-77.8636,-55.1672
-77.2623,-55.0422
-78.0389,-55.2025
-77.9954,-55.1943
-78.3172,-55.2575
-78.9963,-55.3984
-78.9308,-55.3859
-79.0992,-55.4205
-78.0998,-55.2141
-77.0095,-54.9926
-77.7113,-55.1363
-77.2442,-55.0404
-77.1056,-55.0093
-76.8145,-54.9513
-76.7185,-54.9304
-76.809,-54.9449
-76.7312,-54.9277
-76.3965,-54.8591
-76.3302,-54.8412
-76.2854,-54.8318
-75.8896,-54.7546
-75.7764,-54.7288
-75.9449,-54.7614
-75.6722,-54.7068
-75.686,-54.7079
-75.6593,-54.703
-75.5763,-54.6861
-75.3782,-54.6492
-75.3452,-54.6431
-75.0959,-54.5936
-75.1281,-54.5996
-74.879,-54.5498
-75.0818,-54.5876
-74.9622,-54.5636
-75.0629,-54.5823
-75.0377,-54.5776
-74.8631,-54.5433
-74.868,-54.5461
-74.8242,-54.5379
-74.7991,-54.5332
-75.1669,-54.6068
-75.6574,-54.7078
-75.8709,-54.75
-75.7492,-54.7237
-75.726,-54.7168
-75.8577,-54.7426
-76.0274,-54.7767
-76.2213,-54.8198
-76.4161,-54.8617
-75.637,-54.704
-75.5795,-54.6921
-75.5553,-54.6887
-75.5961,-54.6964
-76.0143,-54.7801
-75.9739,-54.7746
-75.8747,-54.7559
-75.9172,-54.7639
-76.0385,-54.7907
-76.603,-54.906
-77.1443,-55.0136
-76.7249,-54.929
-76.5647,-54.894
-77.0593,-54.9947
-77.2254,-55.032
-77.3353,-55.056
-77.1916,-55.0225
-77.1207,-55.0091
-78.0505,-55.1965
-78.0677,-55.1956
-78.1342,-55.2081
-79.099,-55.4075
-78.6172,-55.3096
-79.0177,-55.3922
-79.4367,-55.4791
-79.0369,-55.3984
-78.9823,-55.3881
-79.6803,-55.5307
-79.8814,-55.5746
-79.4844,-55.4964
-79.417,-55.4836
-79.1934,-55.4358
-78.3525,-55.2642
-78.1382,-55.2172
-77.0808,-55.0002
-76.1078,-54.7986
-76.0258,-54.7812
-75.8488,-54.7435
-75.4131,-54.6572
-75.4375,-54.6603
-75.2639,-54.6249
-74.9669,-54.5679
-74.9414,-54.5631
-74.9106,-54.5558
-74.8979,-54.5534
-74.6031,-54.4948
-74.6127,-54.4926
-74.1352,-54.394
-74.0143,-54.3688
-74.1866,-54.4035
-74.1752,-54.4014
-74.1123,-54.3898
-73.9079,-54.3491
-73.9191,-54.3511
-73.7963,-54.3283
-73.8241,-54.3335
-73.5505,-54.2797
-72.8811,-54.142
-72.4918,-54.0618
-72.3366,-54.0286
-72.8249,-54.1276
-72.9464,-54.1499
-73.261,-54.2119
-73.8756,-54.3365
-74.2512,-54.4123
-74.5888,-54.4833
-75.2834,-54.6285
-75.9488,-54.7668
-75.7854,-54.7351
-75.4193,-54.6609
-75.7394,-54.7275
-76.0382,-54.7887
-75.9455,-54.7693
-76.0096,-54.7823
-75.7046,-54.721
-75.5352,-54.686
-75.5899,-54.6963
-75.7394,-54.7275
-76.0453,-54.79
-75.8253,-54.7457
-76.1089,-54.7999
-76.4698,-54.8728
-76.4848,-54.8779
-76.4805,-54.876
-76.4952,-54.8787
-76.6639,-54.9175
-76.734,-54.9333
-77.0367,-54.9948
-76.6603,-54.9207
-76.8393,-54.9574
-77.1861,-55.0261
-77.5254,-55.0955
-77.1238,-55.0112
-77.6082,-55.1111
-77.9327,-55.1743
-77.8849,-55.1673
-77.7909,-55.1456
-77.7244,-55.1331
-77.7366,-55.1335
-77.5412,-55.0931
-77.7036,-55.1236
-77.6548,-55.1145
-77.8662,-55.156
-77.6672,-55.115
-77.2847,-55.0384
-76.9556,-54.9711
-76.6693,-54.9148
-76.4879,-54.8773
-76.0881,-54.797
-75.9208,-54.7615
-75.9056,-54.7565
-75.9816,-54.7695
-75.8104,-54.7351
-75.7019,-54.7137
-75.6588,-54.7043
-75.3601,-54.6473
-75.0335,-54.5833
-74.8965,-54.5562
-74.9478,-54.5643
-74.7717,-54.5298
-74.8743,-54.5472
-74.937,-54.5589
-75.1525,-54.6025
-75.238,-54.6201
-75.191,-54.6097
-74.8116,-54.5355
-74.7143,-54.5155
-74.6852,-54.5082
-74.832,-54.5375
-75.1327,-54.5971
-75.2463,-54.6162
-75.2209,-54.6115
-75.2907,-54.6243
-75.3004,-54.63
-75.2675,-54.6271
-75.5762,-54.6937
-75.8737,-54.7538
-75.7761,-54.7364
-76.2632,-54.833
-76.4996,-54.8807
-76.6407,-54.9107
-76.1978,-54.8207
-76.6407,-54.9107
-77.0574,-54.9957
-77.3855,-55.0622
-77.9242,-55.1707
-77.6777,-55.1206
-77.0887,-55.0016
-77.9075,-55.1696
-78.3444,-55.2605
-78.8188,-55.3572
-78.3214,-55.2539
-78.181,-55.2253
-77.6707,-55.1211
-77.2654,-55.0395
-77.5751,-55.1049
-77.547,-55.096
-78.1011,-55.206
-77.7186,-55.1283
-78.634,-55.3151
-80.0549,-55.6013
-79.0369,-55.3932
-77.001,-54.9768
-77.4766,-55.0759
-78.6434,-55.3145
-77.8176,-55.145
-77.2454,-55.0311
-78.1096,-55.2076
-79.4555,-55.4799
-79.9313,-55.575
-79.1623,-55.4194
-79.8647,-55.5625
-79.0916,-55.4087
-78.5915,-55.3095
-78.3735,-55.2637
-77.7161,-55.1315
-77.1286,-55.0106
-76.7766,-54.9362
-76.4478,-54.8687
-75.9663,-54.7722
-75.9333,-54.7617
-75.8488,-54.7435
-75.5448,-54.6831
-75.4638,-54.6636
-75.5373,-54.6755
-75.6094,-54.6922
-75.485,-54.6659
-75.2509,-54.6149
-74.9784,-54.5601
-74.6541,-54.4953
-74.7435,-54.5117
-74.469,-54.4585
-74.1752,-54.4014
-73.7253,-54.3122
-73.6162,-54.2888
-73.2464,-54.2134
-73.1354,-54.1889
-73.2862,-54.2165
-73.3772,-54.2331
-73.3064,-54.2202
-72.9854,-54.157
-73.0294,-54.1651
-72.9659,-54.1534
-72.8686,-54.1356
-73.0403,-54.1714
-73.5437,-54.2719
-74.0424,-54.3739
-74.5992,-54.4878
-74.6292,-54.4933
-74.919,-54.5515
-74.6066,-54.4914
-75.3001,-54.6332
-74.8555,-54.5437
-75.0314,-54.5764
-75.5167,-54.675
-75.6891,-54.7069
-75.3678,-54.6442
-75.6293,-54.6959
-76.1548,-54.804
-75.9838,-54.7733
-75.7325,-54.7219
-75.7152,-54.7174
-75.9195,-54.7579
-75.9871,-54.7728
-76.0499,-54.7845
-76.2142,-54.8185
-75.9313,-54.7624
-75.8156,-54.7397
-75.9068,-54.7589
-75.3459,-54.6417
-75.4573,-54.664
-76.3067,-54.8357
-76.4578,-54.8684
-75.4704,-54.6649
-76.1268,-54.7988
-76.1945,-54.8126
-75.7155,-54.7162
-76.6796,-54.9108
-77.2162,-55.0211
-77.2651,-55.0317
-77.3011,-55.0399
-77.4422,-55.0679
-77.145,-55.0107
-77.2073,-55.0224
-77.326,-55.0477
-77.2062,-55.0237
-77.0593,-54.9947
-76.8069,-54.9419
-76.2753,-54.8332
-75.7475,-54.7258
-75.083,-54.5912
-74.6673,-54.5027
-74.2324,-54.412
-73.9841,-54.36
-73.8648,-54.3345
-73.6866,-54.2981
-73.3956,-54.2408
-73.1956,-54.2
-73.2259,-54.2096
-72.9507,-54.1549
-72.9407,-54.153
