0.0901192	1024	2414	0.07242	2478
0.0902442	1024	2434	0.07302	2482
0.0902442	1024	2435	0.07305	2485
0.0903692	1024	2438	0.07314	2489
0.0903692	1024	2439	0.07317	2492
0.0904942	1024	2442	0.07326	2496
0.0904942	1024	2443	0.07329	2499
0.0911192	1024	2446	0.07338	2503
0.0911192	1024	2447	0.07341	2506
0.0912442	1024	2467	0.07401	2510
0.0912442	1024	2468	0.07404	2513
0.0913692	1024	2471	0.07413	2517
0.0913692	1024	2472	0.07416	2520
0.0914941	1024	2475	0.07425	2524
0.0914941	1024	2476	0.07428	2527
0.0921191	1024	2480	0.0744	2531
0.0921191	1024	2481	0.07443	2534
0.0922441	1024	2500	0.075	2538
0.0922441	1024	2501	0.07503	2541
0.0923691	1024	2505	0.07515	2545
0.0923691	1024	2506	0.07518	2548
0.0924941	1024	2509	0.07527	2552
0.0924941	1024	2510	0.0753	2555
0.093119	1024	2513	0.07539	2559
0.093119	1024	2514	0.07542	2562
0.093244	1024	2534	0.07602	2566
0.093244	1024	2535	0.07605	2569
0.093369	1024	2538	0.07614	2573
0.093369	1024	2539	0.07617	2576
0.093494	1024	2542	0.07626	2580
0.093494	1024	2543	0.07629	2583
0.094119	1024	2546	0.07638	2587
0.094119	1024	2547	0.07641	2590
0.094244	1024	2567	0.07701	2594
0.094244	1024	2568	0.07704	2597
0.094369	1024	2571	0.07713	2601
0.094369	1024	2572	0.07716	2604
0.094494	1024	2575	0.07725	2608
0.094494	1024	2576	0.07728	2611
0.0951189	1024	2580	0.0774	2615
0.0951189	1024	2581	0.07743	2618
0.0952439	1024	2600	0.078	2622
0.0952439	1024	2601	0.07803	2625
0.0953689	1024	2604	0.07812	2629
0.0953689	1024	2605	0.07815	2632
0.0954939	1024	2609	0.07827	2636
0.0954939	1024	2610	0.0783	2639
0.0961188	1024	2613	0.07839	2643
0.0961188	1024	2614	0.07842	2646
0.0962438	1024	2615	0.07845	2649
0.0962438	1024	2634	0.07902	2651
0.0962438	1024	2635	0.07905	2654
0.0963688	1024	2638	0.07914	2658
0.0963688	1024	2639	0.07917	2661
0.0964938	1024	2642	0.07926	2665
0.0964938	1024	2643	0.07929	2668
0.0971188	1024	2646	0.07938	2672
0.0971188	1024	2647	0.07941	2675
0.0972438	1024	2667	0.08001	2679
0.0972438	1024	2668	0.08004	2682
0.0973688	1024	2671	0.08013	2686
0.0973688	1024	2672	0.08016	2689
0.0974938	1024	2675	0.08025	2693
0.0974938	1024	2676	0.08028	2696
0.0981187	1024	2679	0.08037	2700
0.0981187	1024	2680	0.0804	2703
0.0982437	1024	2700	0.081	2707
0.0982437	1024	2701	0.08103	2710
0.0983687	1024	2704	0.08112	2714
0.0983687	1024	2705	0.08115	2717
0.0984937	1024	2709	0.08127	2721
0.0984937	1024	2710	0.0813	2724
0.0991187	1024	2713	0.08139	2728
0.0991187	1024	2714	0.08142	2731
0.0992436	1024	2734	0.08202	2735
0.0992436	1024	2735	0.08205	2738
0.0993686	1024	2738	0.08214	2742
0.0993686	1024	2739	0.08217	2745
0.0994936	1024	2742	0.08226	2749
0.0994936	1024	2743	0.08229	2752
0.100119	1024	2746	0.08238	2756
0.100119	1024	2747	0.08241	2759
0.100244	1024	2767	0.08301	2763
0.100244	1024	2768	0.08304	2766
0.100369	1024	2771	0.08313	2770
0.100369	1024	2772	0.08316	2773
0.100494	1024	2775	0.08325	2777
0.100494	1024	2776	0.08328	2780
